"max_ages_tree_branch_rates" "min_ages_tree_branch_rates"
"69" 0.0621985733553057 0.0642222169006864
"70" 0.00104597608261644 0.00113080844446635
"71" 0.000194064144544557 0.0642222169006864
"72" 7.71822121034936e-05 0.0255421359685909
"73" 0.0529990135545869 0.0642222169006864
"74" 0.062186239034569 7.71925421516049e-05
"75" 0.000184954198004083 0.000868955172108645
"76" 7.83601568872968e-05 0.00031497067367188
"77" 7.71822121034936e-05 0.0642222169006864
"78" 6.86157729872034e-05 0.0570942051995549
"79" 0.0268665248681423 0.00012304647149443
"80" 0.000382286351163128 0.000116212764830801
"81" 7.92145412249808e-05 0.0642222169006864
"82" 7.71822121034936e-05 0.0625745310132806
"83" 0.0567303579935538 8.88129553546913e-05
"84" 0.000246435477894727 0.0280610473514746
"85" 7.71822121034936e-05 0.0130724944814707
"86" 0.000379178799701255 0.0642222169006864
"87" 0.0641289496256916 0.0642222169006864
"88" 0.000172656328726389 0.0281066596410772
"89" 0.0525150471835856 0.0642222169006864
"90" 0.0612765361029212 0.0642222169006864
"91" 0.000157620762694666 0.0642222169006864
"92" 0.000101712788965113 0.0414426417105028
"93" 0.0227921952643097 0.00674290708599341
"94" 0.051239380332525 0.0642222169006864
"95" 0.000270755562448942 0.0642222169006864
"96" 0.000250161582634359 0.0593374011408997
"97" 0.000111519430138624 0.0186747814029678
"98" 7.71822121034936e-05 0.0191431758182711
"99" 0.000258933669817437 0.0642222169006864
"100" 0.0603401973259041 0.00339951753112989
"101" 0.0637489252324542 0.00199776237472727
"102" 0.000113111574739958 0.000319972974417172
"103" 0.000120996358200294 0.0642222169006864
"104" 0.000441929341281529 0.000773913039220593
"105" 7.71822121034936e-05 0.000135162603527452
"106" 0.053559711502998 0.0642222169006864
"107" 0.043539101525555 7.72296404542729e-05
"108" 0.0612951469569494 0.001925749933725
"109" 0.000100614921885314 0.0342789293259902
"110" 0.000188503942912388 0.0642222169006864
"111" 0.000392159274850927 0.000123499274517681
"112" 7.71822121034936e-05 0.0149265034669265
"113" 0.000398732221673301 0.0642222169006864
"114" 0.000313648440658646 0.0642222169006864
"115" 7.71822121034936e-05 0.0158037220149295
"116" 0.0485441492415418 3.27133129436826e-05
"117" 0.0384568968851783 0.0111002831360393
"118" 0.0566261468280663 0.0642222169006864
"119" 0.000303488505322293 0.0642222169006864
"120" 0.000213281958527499 0.0451333080539906
"121" 0.044886703951949 0.00722333368411846
"122" 9.94611841871354e-05 0.0566443673395229
"123" 0.00011276704188041 0.0642222169006864
"124" 0.0564669091492905 0.0642222169006864
"125" 0.000848503686897697 0.0642222169006864
"126" 7.71822121034936e-05 0.0642222169006864
"127" 2.31496928381074e-05 0.019262528944359
"128" 0.052043612420062 0.00428025381379091
"129" 0.0560959229731548 0.0642222169006864
"130" 0.000273895403820259 0.0642222169006864
"131" 0.000146334296499669 0.0180597550509449
"132" 7.71822121034936e-05 0.03690721125512
"133" 0.000134304722519443 0.0642222169006864
"134" 0.0551036907292226 0.0466894129779073
"135" 0.0415073138863242 0.0642222169006864
"136" 0.000120732005025899 0.0307948275112218
"137" 0.000251785044446266 0.0642222169006864
"138" 0.0639242322302376 0.0134484895850573
"139" 3.58745454792066e-05 0.0228801253818492
"140" 0.000891336622578005 0.0642222169006864
"141" 8.52357926686591e-05 0.0595720307607697
"142" 7.71822121034936e-05 0.0642222169006864
"143" 7.71822121034936e-05 0.042683761976657
"144" 0.000116128769748462 0.0642222169006864
"145" 0.0371686472149305 0.00177062177862281
"146" 0.059464750394618 0.0642222169006864
"147" 0.000215302689545446 0.00042942517316363
"148" 0.000160711848786369 0.000320542737483856
"149" 0.0618631609704058 0.00190321897400489
"150" 0.00129874329050312 0.00104351547483269
"151" 7.90029736739458e-05 0.0642222169006864
"152" 7.71822121034936e-05 0.0627421036965353
"153" 0.0568542393054854 0.000426989346054185
"154" 0.0568935819145551 0.00371991364769766
"155" 0.0594176605687731 0.000586981315361854
"156" 0.000230956471831195 0.0642222169006864
"157" 0.000153826381911774 0.0427746024428635
"158" 0.0312661781737443 0.0642222169006864
"159" 0.0588021588394464 0.0642222169006864
"160" 0.0523969815171806 6.38050018142896e-05
"161" 0.000173455909284952 0.0320865173119986
"162" 0.00939353620622511 0.0642222169006864
"163" 0.000176564728951874 0.0642222169006864
"164" 7.71822121034936e-05 0.0280736294049782
"165" 0.0627928589928419 0.0642222169006864
"166" 0.0636720686611053 0.00118194929922984
"167" 0.000282078746614255 0.0642222169006864
"168" 0.00012531017475573 0.0285299666125881
"169" 0.0544971111517735 6.18802983039014e-05
"170" 0.0494268473068091 0.0642222169006864
"171" 0.0565644100134119 0.0505851944372013
"172" 0.000150413164328935 0.0642222169006864
"173" 8.87074114575725e-05 0.0378755851905892
"174" 0.0490459767009461 0.0642222169006864
"175" 0.000177626096634452 0.0642222169006864
"176" 0.000126651058242652 0.0457917608238621
"177" 0.04050994114046 0.0134533534249399
"178" 0.000145646434497023 0.0626285086465358
"179" 7.71822121034936e-05 0.0212469792481461
"180" 0.000233294940833429 0.0642222169006864
"181" 0.0298646101528759 0.0642222169006864
"182" 0.0501873509736335 0.0642222169006864
"183" 0.000137635049819187 0.0642222169006864
"184" 0.000134722812433435 0.062863330909801
"185" 0.0427546619845595 0.0175784241504189
"186" 0.000129384303952586 0.0642222169006864
"187" 0.000101898093736417 0.0505789441051892
"188" 0.0637512251956764 0.00078370165354948
"189" 0.0542144889016726 0.00992343029115377
"190" 0.0635726185065374 0.0642222169006864
"191" 0.000134607068559636 0.0266322040759289
"192" 0.000324598156756239 0.0642222169006864
"193" 0.0494500224578547 0.0093912310190898
"194" 0.000267617763081966 0.0423587266167313
"195" 0.0642133950807774 0.0642222169006864
"196" 0.000296654567194371 0.0642222169006864
"197" 0.000137434373488868 0.0297529218150514
"198" 0.0632864406782682 0.0642222169006864
"199" 0.00031835391991924 0.0171115798038558
"200" 7.71822121034936e-05 0.0123396566785826
"201" 0.00040169778590264 0.0642222169006864
"202" 0.0577406865514421 0.0642222169006864
"203" 0.000282920541546862 0.0203792231313398
"204" 0.0607017717802444 0.0642222169006864
"205" 0.0586301691120878 0.00646018374654365
"206" 0.000451756438958538 0.0642222169006864
"207" 0.000239388999643865 0.0340318165563052
"208" 0.0583658278475049 0.0642222169006864
"209" 0.000226437699389428 0.0192898113030218
"210" 0.064015106520832 0.0642222169006864
"211" 0.058937715566243 0.0642222169006864
"212" 0.0618039236077445 0.0481520168656401
"213" 0.000120088349415419 0.0364126786380607
"214" 0.000211803698927577 0.0642222169006864
"215" 0.0637943063520348 0.0642222169006864
"216" 0.00012191967853489 0.0207668154666301
"217" 0.000377041537828054 0.0642222169006864
"218" 0.0577601230799294 0.0175656037966956
"219" 0.000189720057639483 0.0147795263154531
"220" 0.000108463209641824 0.0642222169006864
"221" 7.71822121034936e-05 0.0457004064599797
"222" 0.058004641721184 0.0642222169006864
"223" 0.0489489341020698 0.020602721874264
"224" 0.000312958478178214 0.0642222169006864
"225" 0.000264131497843117 0.0542024310813659
"226" 0.000659639328075747 0.0642222169006864
"227" 7.71822121034936e-05 0.045936490228403
"228" 0.000107905779086285 0.0642222169006864
"229" 0.062084512857157 0.0642222169006864
"230" 0.0567776748365263 0.000221118045161578
"231" 0.000122319019463982 0.0308145484623824
"232" 0.000254931484999206 0.0642222169006864
"233" 0.0592633859286077 0.0642222169006864
"234" 0.0455621195567029 7.95517405980313e-05
"235" 0.0539295380080133 0.00385150207926666
"236" 0.0639535368023883 0.00972787819834179
"237" 0.000231066231167556 0.0581245437847904
"238" 0.000255306702645467 0.0642222169006864
"239" 0.0595914857584656 0.0642222169006864
"240" 0.0610110528745535 0.00431941048253042
"241" 0.00017570951171485 0.0642222169006864
"242" 0.000141286012826932 0.0516403515794276
"243" 0.0595783091307696 0.0642222169006864
"244" 0.000109418365363768 0.0035945640436224
"245" 7.71822121034936e-05 0.0222679633185185
"246" 0.000222598389250227 0.0642222169006864
"247" 0.0589306855200736 0.0642222169006864
"248" 0.063572301269604 0.0642222169006864
"249" 0.000155905331506959 0.0116757562489368
"250" 0.000857553532511016 0.0642222169006864
"251" 0.000143465901199052 0.00121775870683656
"252" 0.000120944334847038 0.0642222169006864
"253" 7.71822121034936e-05 0.0409842492652045
"254" 0.0481584233796926 0.0642222169006864
"255" 0.063635284817553 0.0197600748310504
"256" 0.00039998384097457 0.0415033208281314
"257" 0.000618934785922647 0.0642222169006864
"258" 0.0562817229186103 0.0642222169006864
"259" 0.0610022288779509 0.00711310045069277
"260" 0.000135139077463877 0.0583272441290883
"261" 0.000148797209164139 0.0642222169006864
"262" 0.0569096960169988 0.0642222169006864
"263" 0.0634507882666838 0.0586572370925489
"264" 0.00122072801200281 0.0638498530054612
"265" 0.0012278471362633 0.0642222169006864
"266" 0.0510074747893508 0.0642222169006864
"267" 0.0562173481066065 0.00096687926208857
"268" 0.000307222920082234 0.0642222169006864
"269" 0.000252100339166295 0.0526993319975629
"270" 0.02775486570925 0.0642222169006864
"271" 0.000248657606045507 0.00724356817108567
"272" 0.0640182417994381 0.0642222169006864
"273" 0.00343100062437374 0.00473513595034852
"274" 7.71822121034936e-05 0.0613078339242697
"275" 8.08512134470162e-05 0.0642222169006864
"276" 0.0606650999267394 0.0642222169006864
"277" 0.0019039386060088 0.0642222169006864
"278" 0.000788816212856655 0.0266077518240229
"279" 0.0488098078263462 0.0642222169006864
"280" 0.0591209080187313 0.000754584093982599
"281" 0.059632251800089 0.000814168549448466
"282" 0.0624344871851234 0.00146982800881324
"283" 0.00017980199884372 0.037450061770709
"284" 0.00030833815547802 0.0642222169006864
"285" 0.0612581854866395 0.0642222169006864
"286" 0.00357148369519069 0.0642222169006864
"287" 0.000214449611337422 0.00385622072757202
"288" 0.0434196539473695 0.0642222169006864
"289" 0.0571920300160666 0.000481633477126295
"290" 0.000338642959110877 0.061395618587846
"291" 0.000354233772248601 0.0642222169006864
"292" 0.0352960180381012 0.0642222169006864
"293" 0.0347043653642345 7.357214396306e-05
"294" 0.000187190901303198 0.0250425496440459
"295" 0.06348319666163 0.0642222169006864
"296" 0.0566308188797692 0.0642222169006864
"297" 0.00024302687791269 0.0555888846079603
"298" 0.000280770606859243 0.0642222169006864
"299" 0.0627182729252146 0.061361015981497
"300" 0.000114736769732667 0.035238153511173
"301" 0.000209109983867886 0.0642222169006864
"302" 0.0591877515122083 0.0642222169006864
"303" 0.000368078637018746 0.00103634257396899
"304" 0.000100205855003875 0.0642222169006864
"305" 7.71822121034936e-05 0.0494662988145121
"306" 0.0274356998774685 0.0642222169006864
"307" 0.0539222908393679 0.000310483669398415
"308" 0.000218913992046021 0.0510434702866674
"309" 0.000275434679515647 0.0642222169006864
"310" 0.0521226632871573 0.0642222169006864
"311" 8.14836330255204e-05 0.000150925804691014
"312" 7.71822121034936e-05 0.0642222169006864
"313" 1.48272853260397e-05 0.0123375724575039
"314" 0.000126281313801578 0.00035189521615191
"315" 7.71822121034936e-05 0.0490578575294638
"316" 0.000101040139464067 0.0642222169006864
"317" 0.0295328451201314 0.0642222169006864
"318" 0.0620409045484887 0.000122608679532037
"319" 0.0633826841078067 0.00954973328862132
"320" 0.060534245017233 0.00314914405516661
"321" 0.000343672777483965 0.0642222169006864
"322" 0.000251394663494612 0.0469781829239569
"323" 0.0529769874105649 0.0642222169006864
"324" 0.0604040418425681 0.00225571304960445
"325" 0.000575546646630278 0.0642222169006864
"326" 0.0005590265972535 0.0623788316590259
"327" 0.0490418164355651 0.0642222169006864
"328" 0.0627819512633174 0.00259990867410364
"329" 0.000132326629030389 0.0555881855273445
"330" 0.000152879778152606 0.0642222169006864
"331" 0.0553334965861616 0.0642222169006864
"332" 0.0635317225638133 0.0642222169006864
"333" 0.00028435325580737 0.00458709294792102
"334" 0.000298724989856851 0.00481893302205905
"335" 0.0640026656516078 0.000815578389829421
"336" 0.000186618136404655 0.054478994781959
"337" 0.000219993604539681 0.0642222169006864
"338" 0.0510871787531652 0.0642222169006864
"339" 0.0454746873131193 0.0642222169006864
"340" 0.0610366015543785 0.00122506802489873
"341" 0.000117379107752361 0.0585441765687208
"342" 0.000128763387914978 0.0642222169006864
"343" 0.0504847508871998 0.0642222169006864
"344" 0.000224507583404542 0.00104546116712412
"345" 3.08595991971604e-05 0.02567783196536
"346" 7.71822121034936e-05 0.0642222169006864
"347" 0.0553321045315672 0.0642222169006864
"348" 0.000118086098360529 0.0642222169006864
"349" 7.71822121034936e-05 0.000601063968769849
"350" 0.000123715784235448 0.000963448678723046
"351" 0.0624085708299131 0.000380223829220031
"352" 0.000125087819731429 0.0295305051617508
"353" 0.00180554152411946 0.0642222169006864
"354" 0.000102912651640798 0.0642222169006864
"355" 7.71822121034936e-05 0.0481652419557356
"356" 0.0573590114181246 0.000780352771749613
"357" 0.0553048859051017 0.0041443591212202
"358" 0.0579941457066177 0.0203078768914204
"359" 0.000143957643737019 0.0642222169006864
"360" 0.000116497657520075 0.0519717997284239
"361" 0.000527604716859629 0.0642222169006864
"362" 7.71822121034936e-05 0.0437499936231818
"363" 0.000113298594035883 0.0642222169006864
"364" 0.0283666877515809 0.0642222169006864
"365" 8.93412204456107e-05 0.00616564365331897
"366" 7.71822121034936e-05 0.0642222169006864
"367" 7.21399585350041e-05 0.0600266296854667
"368" 0.060612181145937 0.0642222169006864
"369" 0.00271966238807144 0.0214387218902198
"370" 7.71822121034936e-05 0.0105395711348236
"371" 0.0498326113653631 0.0642222169006864
"372" 0.0553678398645751 0.0141070139505674
"373" 0.00022931571062058 0.0642222169006864
"374" 0.000106628236719196 0.0298623314023534
"375" 0.0639866243372671 0.0642222169006864
"376" 0.000255439575491449 0.0410006359043565
"377" 0.0521196483787805 0.0642222169006864
"378" 0.000325591715843523 0.0562623691100522
"379" 0.050353448388572 0.0642222169006864
"380" 0.000177451307925399 0.032456732419541
"381" 0.000261946473565006 0.0642222169006864
"382" 7.71822121034936e-05 0.018922998653598
"383" 0.0532178687474339 0.0642222169006864
"384" 0.00123384694541763 0.0101999388839555
"385" 7.71822121034936e-05 0.0588222808237084
"386" 8.4267605695893e-05 0.0642222169006864
"387" 8.44843018452383e-05 0.0642222169006864
"388" 0.000624641747361311 0.0642222169006864
"389" 7.71822121034936e-05 0.00793544905944013
"390" 0.051205507091778 0.0642222169006864
"391" 0.000150271192723533 0.0140614624355111
"392" 0.0624888162690021 0.0642222169006864
"393" 0.0489961115041763 0.00739065842553226
"394" 0.00026383972678746 0.0527162495919993
"395" 0.0335065082966914 0.0642222169006864
"396" 0.000308570887139671 0.0642222169006864
"397" 0.000105995310531862 0.0220605835065433
"398" 0.0539565414016533 0.0642222169006864
"399" 0.0576887865514404 0.0642222169006864
"400" 0.000184677899389405 0.0204775474274349
"401" 0.034562183516996 0.0642222169006864
"402" 0.000135454043006891 0.0154206933054059
"403" 0.000564122426779207 0.0642222169006864
"404" 0.031966700708379 0.00175469448997112
"405" 0.0407933696977347 0.0253042433598099
"406" 0.000833978353990141 0.0642222169006864
"407" 0.000290654719359697 0.0642222169006864
"408" 7.71822121034936e-05 0.0170539559017141
"409" 0.0377624841484219 0.00973591082685592
"410" 0.0429303223319264 0.0225522220708438
"411" 0.000182928071360888 0.0642222169006864
"412" 0.000145420082277647 0.051053947031049
"413" 0.000984123368072218 0.0642222169006864
"414" 0.000119137599104176 0.0642222169006864
"415" 7.71822121034936e-05 0.041605780239461
"416" 0.0433362166179219 0.0642222169006864
"417" 0.0222780611648504 0.0642222169006864
"418" 0.000339294438757612 0.0642222169006864
"419" 0.0617395404308742 0.00758597468410559
"420" 0.000104785149903062 0.0485252305294625
"421" 0.000138681146933646 0.0642222169006864
"422" 0.0458528938649111 0.00651299153768117
"423" 0.00141397497886335 0.0642222169006864
"424" 0.000125013877940038 0.0642222169006864
"425" 7.71822121034936e-05 0.039650100038996
"426" 0.0526941338330743 0.0452846079779144
"427" 0.000156439024844068 0.0642222169006864
"428" 0.000111832690064635 0.0459101767290937
"429" 0.055327627147669 0.0642222169006864
"430" 0.0632987543798587 9.38915940641347e-05
"431" 0.0639181073799447 0.0642222169006864
"432" 0.000138246649440826 0.0642222169006864
"433" 0.000100744379279223 0.0468006089389141
"434" 0.0592636517660098 0.0316031417737652
"435" 0.0560247155710555 0.0300486552216313
"436" 0.000106761462251056 0.0642222169006864
"437" 8.56153729251956e-05 0.0515018147382173
"438" 0.0510695406250581 0.0642222169006864
"439" 8.34555433083295e-05 0.0271142982374497
"440" 0.0341691242872279 0.0642222169006864
"441" 0.000320952502974705 0.0642222169006864
"442" 7.71822121034936e-05 0.0277083908193173
"443" 0.000602993442025145 0.0642222169006864
"444" 7.71822121034936e-05 0.0304412741463466
"445" 0.00016283197420566 0.0642222169006864
"446" 6.50314270740012e-05 0.00968794812286457
"447" 1.34323376441861e-08 3.18404645020755e-05
"448" 0.000138947734111843 0.0642222169006864
"449" 7.71822121034936e-05 0.035673937385661
"450" 7.71822121034936e-05 0.0642222169006864
"451" 7.71822121034936e-05 0.0537945210821388
"452" 9.21434500553838e-05 0.0642222169006864
"453" 0.0549626600360098 0.0642222169006864
"454" 0.0526643438689052 0.000208015073756893
"455" 0.0458094039425537 0.0642222169006864
"456" 0.0588374748970729 0.0642222169006864
"457" 0.0634822571639079 0.042670078109272
"458" 8.4850552150508e-05 0.0306154410712201
"459" 0.000177991574633086 0.0642222169006864
"460" 0.0602956397049778 0.0642222169006864
"461" 0.000258252576446935 0.0359402118507621
"462" 0.0641177868604566 0.0642222169006864
"463" 0.000247611931741542 0.0515934515569697
"464" 0.000308221037895555 0.0642222169006864
"465" 0.0380758928516596 0.00733201500494976
"466" 0.061345967266591 0.0389843918683945
"467" 0.000155929764231136 0.0642222169006864
"468" 0.00010417272403266 0.0429052356421439
"469" 0.0486981227647832 0.0642222169006864
"470" 0.0599733287718514 0.049866843549383
"471" 0.000375494119701848 0.0642222169006864
"472" 0.000332192852668933 0.0568162331114582
"473" 0.0627062406463266 0.0642222169006864
"474" 0.000143264409490715 0.0642222169006864
"475" 0.000135560424568363 0.0607686934998517
"476" 0.0591209080187143 0.0621729624718812
"477" 9.85321343091654e-05 0.00168125761911
"478" 7.71822121034936e-05 0.0152431972949894
"479" 9.79664428108884e-05 0.0642222169006864
"480" 7.71822121034936e-05 0.0505970475640709
"481" 0.0488471972971436 0.0642222169006864
"482" 0.000281007541994522 0.0642222169006864
"483" 8.65665252786258e-05 0.0642222169006864
"484" 7.71822121034936e-05 0.0572601562859453
"485" 0.000236943916109719 0.0200847701216289
"486" 7.71822121034936e-05 0.0608754574257057
"487" 8.1425470562333e-05 0.0642222169006864
"488" 0.040467498982259 0.0642222169006864
"489" 0.0640689676150126 0.0111213784486024
"490" 0.000118776306008184 0.0642222169006864
"491" 0.000114003548202642 0.0616415920496257
"492" 0.0449343494185956 0.0642222169006864
"493" 0.0539709461168546 0.00458395397368863
"494" 0.000196491518094127 0.0535914557920223
"495" 9.67284670955697e-05 0.0642222169006864
"496" 7.71822121034936e-05 0.0512446120094917
"497" 0.0541975914619836 0.0642222169006864
"498" 0.000119952017663877 0.0580969880820704
"499" 0.00013259868971524 0.0642222169006864
"500" 0.0576298827807545 0.0642222169006864
"501" 0.0624157896428112 0.0251830181400743
"502" 9.68691219098228e-05 0.0582999642763877
"503" 0.000106709323676058 0.0642222169006864
"504" 0.0639022751040893 0.0642222169006864
"505" 0.000124317029533943 0.0274399134206571
"506" 0.0565294139407369 0.0642222169006864
"507" 0.000117560647889719 0.0356470002924199
"508" 0.000211799179898013 0.0642222169006864
"509" 0.0633963164078609 0.0642222169006864
"510" 0.0504922826661453 3.89006100931006e-05
"511" 0.0596100503561675 0.0642222169006864
"512" 0.000164073315232958 0.0568041331188816
"513" 0.000185499742007386 0.0642222169006864
"514" 0.0601048162872826 0.0361063413266028
"515" 2.86504464698425e-05 0.0138000187408991
"516" 7.71822121034936e-05 0.0555799961856777
"517" 8.91833952277719e-05 0.0642222169006864
"518" 0.0348169884142202 0.0642222169006864
"519" 1.56950462044627e-05 0.00984264083448521
"520" 7.71822121034936e-05 0.0642222169006864
"521" 4.65359865573527e-05 0.0387219301043906
"522" 9.17704285867819e-05 0.0642222169006864
"523" 7.71822121034936e-05 0.0642222169006864
"524" 7.71822121034936e-05 0.0489466731709594
"525" 0.000101269656249616 0.0642222169006864
"526" 3.41719662030771e-05 0.00816400605752665
"527" 2.79219375909795e-05 0.0501915300021047
"528" 0.000158727163288601 0.0642222169006864
"529" 7.71822121034936e-05 0.0312285097514959
"530" 7.71822121034936e-05 0.0642222169006864
"531" 2.89629202586821e-05 0.0240996324961016
"532" 4.56096101374432e-05 0.037951105509582
"533" 7.71822121034936e-05 0.0642222169006864
"534" 7.71822121034936e-05 0.0642222169006864
"535" 7.71822121034936e-05 0.0642222169006864
"536" 7.71822121034936e-05 0.0642222169006864
"537" 3.44177881112865e-05 0.0286385501669867
"538" 4.96097600943515e-05 0.0412795731858305
"539" 5.27439808201797e-05 0.0438875135102004
"540" 4.65008837840485e-05 0.0386927215878229
"541" 7.71822121034936e-05 0.0642222169006864
"542" 7.71822121034936e-05 0.0642222169006864
"543" 7.71822121034936e-05 0.0642222169006864
"544" 2.79365657754105e-05 0.0232456175819752
"545" 0.0624663133330597 0.0642222169006864
"546" 0.0610673240589668 0.000602377822250298
"547" 0.000231002846665716 0.0642222169006864
"548" 0.000132779738548629 0.0369147362994471
"549" 0.04671556831223 0.0642222169006864
"550" 0.0617138961516068 0.000635875173222027
"551" 0.0632928726971733 0.0224726151958638
"552" 0.000188963226429747 0.0642222169006864
"553" 0.000111886175314867 0.038026331128142
"554" 0.064072684881199 0.0642222169006864
"555" 0.0611598501994431 0.0642222169006864
"556" 0.000402628516374648 0.0392679329547011
"557" 0.000658493940560693 0.0642222169006864
"558" 0.0595089585689703 0.0217977866523251
"559" 0.0574632706045345 0.0205441920542077
"560" 0.00015514742513837 0.0642222169006864
"561" 0.000118322388695764 0.0489787445988838
"562" 0.0568507145581168 0.0642222169006864
"563" 0.000408498518454897 0.0642222169006864
"564" 0.000403356735394476 0.0634138499371741
"565" 0.0533553041152548 0.0642222169006864
"566" 0.00139005585454778 0.00284664012158945
"567" 0.000314896882070419 0.0642222169006864
"568" 7.71822121034936e-05 0.0157410665167427
"569" 0.0539360750198474 0.0642222169006864
"570" 0.063320369320538 0.00249002530889009
"571" 0.000710575430345127 0.0642222169006864
"572" 0.000490626915742078 0.0443431433940778
"573" 0.0370988918806793 0.0642222169006864
"574" 0.0611900982964131 0.000681154397465966
"575" 0.000916467983244466 0.0642222169006864
"576" 0.000541748199840671 0.0379634324731704
"577" 0.0573832804314339 0.0642222169006864
"578" 0.0617432371137634 0.00021835414990295
"579" 0.000431528366101223 0.0604429128007708
"580" 0.000458510469505336 0.0642222169006864
"581" 0.0586301691120758 0.0642222169006864
"582" 0.0640485081909872 0.000457175173172088
"583" 0.000102205598040655 0.0642222169006864
"584" 7.98401328572774e-05 0.0501685859486881
"585" 0.0633286737783581 0.0642222169006864
"586" 0.000121521301179576 0.000344548997113615
"587" 7.71822121034936e-05 0.0642222169006864
"588" 2.96177941582555e-05 0.0246445437194883
"589" 0.0564194115885282 0.0642222169006864
"590" 0.000401880792007989 0.00144527112407062
"591" 0.0615125146251395 0.0642222169006864
"592" 0.0512212538552696 0.00013789387883599
"593" 0.000239163813320362 0.0642222169006864
"594" 0.000126131160101308 0.0338697673761827
"595" 0.0484793295140441 0.0642222169006864
"596" 0.000146028649349292 0.000395173055069419
"597" 0.00016916961244775 0.0642222169006864
"598" 7.71822121034936e-05 0.0293008460258565
"599" 0.0582002724246819 0.0642222169006864
"600" 8.86032962867898e-05 8.91241155835298e-05
"601" 0.000263462029703987 0.0642222169006864
"602" 7.71822121034936e-05 0.018814144763686
"603" 0.0590437776954316 0.0642222169006864
"604" 0.0271517114317598 0.0642222169006864
"605" 2.77231199322252e-05 0.0642222169006864
"606" 7.71822121034936e-05 0.000187404143533299
"607" 0.0566059578748719 0.000311255959184012
"608" 0.000171156278501545 0.0642222169006864
"609" 0.000113843768957664 0.0427170962514516
"610" 7.7790317653466e-05 6.82619351196356e-05
"611" 7.71822121034936e-05 0.00798076106092014
"612" 0.000154957349615056 0.0642222169006864
"613" 7.71822121034936e-05 0.0319882392083952
"614" 0.0549342207007142 0.0642222169006864
"615" 0.000196354757826204 0.042016671865982
"616" 0.000300127004033509 0.0642222169006864
"617" 0.0639614254092581 0.000315519956438192
"618" 0.000631383249537166 0.0350618427884051
"619" 7.71822121034936e-05 0.0281412856665162
"620" 0.000176140238414309 0.0642222169006864
"621" 0.0291755560205082 0.0642222169006864
"622" 0.0310513207054875 0.0113821184603736
"623" 8.59067373131536e-06 0.00227536372564115
"624" 7.71822121034936e-05 0.0300828908337448
